,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
88,万科金润华府 2室1厅 东南,"['万科金润华府 ', '沙河堡']",157,"24,210元/平",2室1厅 | 64.85平米 | 东南 | 其他 | 低楼层(共35层)  | 塔楼,1人关注 / 23天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118099388.html
89,万科金润华府 3室2厅 东南,"['万科金润华府 ', '沙河堡']",248,"28,170元/平",3室2厅 | 88.04平米 | 东南 | 精装 | 低楼层(共35层)  | 塔楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117805471.html
90,万科金润华府 3室2厅 东南 西北,"['万科金润华府 ', '沙河堡']",253,"28,737元/平",3室2厅 | 88.04平米 | 东南 西北 | 精装 | 低楼层(共35层)  | 塔楼,7人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114699816.html
91,莲桂南路22号 3室1厅 东,"['莲桂南路22号 ', '莲花']",85,"11,262元/平",3室1厅 | 75.48平米 | 东 | 精装 | 中楼层(共7层)  | 板楼,11人关注 / 23天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118095468.html
92,邮电职业技术学院宿舍 2室1厅 西南,"['邮电职业技术学院宿舍 ', '川师']",80,"13,390元/平",2室1厅 | 59.75平米 | 西南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 18天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118158502.html
93,皇经花园A区 2室2厅 南,"['皇经花园A区 ', '琉璃场']",80,"10,897元/平",2室2厅 | 73.42平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,6人关注 / 13天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118213653.html
94,锦江国际花园 2室1厅 西北,"['锦江国际花园 ', '川师']",145,"20,000元/平",2室1厅 | 72.5平米 | 西北 | 精装 | 高楼层(共34层)  | 塔楼,15人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116508001.html
95,万科金润华府 2室1厅 东北,"['万科金润华府 ', '沙河堡']",148,"22,517元/平",2室1厅 | 65.73平米 | 东北 | 精装 | 中楼层(共35层)  | 塔楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111495397.html
96,油篓街35号 3室1厅 东,"['油篓街35号 ', '合江亭']",162,"15,298元/平",3室1厅 | 105.9平米 | 东 | 精装 | 高楼层(共7层)  | 暂无数据,1人关注 / 15天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118194383.html
97,天誉花园 4室2厅 西南,"['天誉花园 ', '东大路']",698,"38,934元/平",4室2厅 | 179.28平米 | 西南 | 精装 | 低楼层(共28层)  | 板塔结合,4人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117384006.html
98,莲花逸都 2室2厅 东南,"['莲花逸都 ', '九眼桥']",158,"18,853元/平",2室2厅 | 83.81平米 | 东南 | 简装 | 中楼层(共34层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117403160.html
99,花果新居二期 1室1厅 南,"['花果新居二期 ', '沙河堡']",69.8,"12,154元/平",1室1厅 | 57.43平米 | 南 | 简装 | 低楼层(共33层) | 2016年 | 塔楼,37人关注 / 11个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106114338927.html
100,三洲娇子苑 2室1厅 东 东南,"['三洲娇子苑 ', '红星路']",286,"32,567元/平",2室1厅 | 87.82平米 | 东 东南 | 简装 | 低楼层(共18层)  | 板楼,0人关注 / 12天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118236199.html
101,财富中心 2室1厅 西南,"['财富中心 ', '盐市口']",140,"28,023元/平",2室1厅 | 49.96平米 | 西南 | 精装 | 高楼层(共30层)  | 板塔结合,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115945177.html
102,天誉花园 4室1厅 南,"['天誉花园 ', '东大路']",690,"40,579元/平",4室1厅 | 170.04平米 | 南 | 精装 | 低楼层(共31层)  | 板楼,9人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116035471.html
103,九龙仓擎天半岛 3室2厅 东南,"['九龙仓擎天半岛 ', '水碾河']",599,"26,932元/平",3室2厅 | 222.42平米 | 东南 | 精装 | 低楼层(共40层) | 2013年 | 板楼,15人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114624275.html
104,中粮鸿云 2室1厅 东南,"['中粮鸿云 ', '东大路']",209,"32,333元/平",2室1厅 | 64.64平米 | 东南 | 简装 | 低楼层(共40层)  | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117424409.html
105,万科城市花园 3室2厅 南,"['万科城市花园 ', '川师']",260,"24,068元/平",3室2厅 | 108.03平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,4人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117347361.html
106,莲花新二区 2室1厅 东南 东北,"['莲花新二区 ', '九眼桥']",78,"11,412元/平",2室1厅 | 68.35平米 | 东南 东北 | 精装 | 高楼层(共7层)  | 板塔结合,6人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116566216.html
107,莲花新区 2室1厅 东,"['莲花新区 ', '莲花']",146,"18,793元/平",2室1厅 | 77.69平米 | 东 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116372629.html
108,沙河上二期 2室1厅 东南,"['沙河上二期 ', '静居寺']",128,"19,214元/平",2室1厅 | 66.62平米 | 东南 | 简装 | 低楼层(共15层)  | 板塔结合,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117906597.html
109,恒大都汇华庭 1室1厅 东南,"['恒大都汇华庭 ', '合江亭']",245,"26,367元/平",1室1厅 | 92.92平米 | 东南 | 精装 | 高楼层(共50层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113846377.html
110,星城银座 1室0厅 南,"['星城银座 ', '合江亭']",87,"29,552元/平",1室0厅 | 29.44平米 | 南 | 简装 | 中楼层(共11层) | 2003年 | 板塔结合,4人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116978408.html
111,人居东湖长岛 3室2厅 南,"['人居东湖长岛 ', '东湖']",380,"35,571元/平",3室2厅 | 106.83平米 | 南 | 精装 | 低楼层(共32层) | 2021年 | 板塔结合,7人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116135260.html
112,财富中心 2室1厅 西北,"['财富中心 ', '盐市口']",210,"28,843元/平",2室1厅 | 72.81平米 | 西北 | 精装 | 高楼层(共29层)  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116314153.html
113,万达锦华城 1室1厅 南,"['万达锦华城 ', '东湖']",47,"12,086元/平",1室1厅 | 38.89平米 | 南 | 精装 | 30层  | 板塔结合,22人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113551785.html
114,东湖国际 1室1厅 南,"['东湖国际 ', '东湖']",112,"24,578元/平",1室1厅 | 45.57平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117392408.html
115,时代豪庭四期 3室2厅 东南,"['时代豪庭四期 ', '合江亭']",536,"33,830元/平",3室2厅 | 158.44平米 | 东南 | 精装 | 中楼层(共37层)  | 板塔结合,10人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116220812.html
116,时代豪庭三期 3室1厅 东北,"['时代豪庭三期 ', '合江亭']",520,"36,293元/平",3室1厅 | 143.28平米 | 东北 | 精装 | 中楼层(共32层)  | 板塔结合,5人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117690186.html
117,梨花街38号 3室1厅 东南,"['梨花街38号 ', '盐市口']",220,"24,601元/平",3室1厅 | 89.43平米 | 东南 | 毛坯 | 中楼层(共7层)  | 板楼,6人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116914646.html
118,卓锦城二期 2室2厅 西南,"['卓锦城二期 ', '卓锦城']",155,"16,499元/平",2室2厅 | 93.95平米 | 西南 | 简装 | 低楼层(共18层)  | 板塔结合,3人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115160391.html
119,天涯商住楼 2室2厅 东南,"['天涯商住楼 ', '红星路']",225,"22,767元/平",2室2厅 | 98.83平米 | 东南 | 简装 | 中楼层(共5层)  | 板楼,2人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116925459.html
120,莲花新区北三巷60号 2室1厅 东南,"['莲花新区北三巷60号 ', '莲花']",69,"11,723元/平",2室1厅 | 58.86平米 | 东南 | 简装 | 低楼层(共7层)  | 板楼,7人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116982818.html
121,四海逸家一期 4室2厅 东南,"['四海逸家一期 ', '卓锦城']",358,"40,766元/平",4室2厅 | 87.82平米 | 东南 | 毛坯 | 中楼层(共32层)  | 塔楼,44人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111539725.html
122,鑫苑名家二期 2室1厅 南,"['鑫苑名家二期 ', '卓锦城']",105,"16,407元/平",2室1厅 | 64平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116539842.html
123,锦海国际花园 3室2厅 东南,"['锦海国际花园 ', '合江亭']",246,"18,378元/平",3室2厅 | 133.86平米 | 东南 | 精装 | 高楼层(共24层)  | 塔楼,4人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115575081.html
124,锦江国际花园 3室1厅 西南,"['锦江国际花园 ', '川师']",155.8,"18,397元/平",3室1厅 | 84.69平米 | 西南 | 精装 | 中楼层(共34层)  | 塔楼,2人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116588788.html
125,财富中心 1室1厅 东南,"['财富中心 ', '盐市口']",135,"27,676元/平",1室1厅 | 48.78平米 | 东南 | 简装 | 低楼层(共30层)  | 板塔结合,1人关注 / 25天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118068425.html
126,首开龙湖天璞 3室2厅 南,"['首开龙湖天璞 ', '三圣乡']",285,"24,841元/平",3室2厅 | 114.73平米 | 南 | 其他 | 高楼层(共33层) | 2019年 | 板塔结合,4人关注 / 26天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118046810.html
127,锦江国际花园 3室2厅 南,"['锦江国际花园 ', '川师']",153,"18,154元/平",3室2厅 | 84.28平米 | 南 | 精装 | 高楼层(共42层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117861212.html
128,锦江城市花园二期 2室1厅 东南,"['锦江城市花园二期 ', '三圣乡']",79.5,"17,035元/平",2室1厅 | 46.67平米 | 东南 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117867661.html
129,万达锦华城 3室1厅 南,"['万达锦华城 ', '东湖']",208,"16,888元/平",3室1厅 | 123.17平米 | 南 | 简装 | 30层  | 板塔结合,2人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116304507.html
130,东洪广厦 2室1厅 东北,"['东洪广厦 ', '三圣乡']",103,"13,728元/平",2室1厅 | 75.03平米 | 东北 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117018409.html
131,时代豪庭四期 3室1厅 南,"['时代豪庭四期 ', '合江亭']",515,"31,755元/平",3室1厅 | 162.18平米 | 南 | 简装 | 低楼层(共37层)  | 板塔结合,15人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116336105.html
132,比华利国际城一期 3室1厅 西南,"['比华利国际城一期 ', '川师']",165,"18,204元/平",3室1厅 | 90.64平米 | 西南 | 简装 | 高楼层(共26层)  | 塔楼,6人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115852164.html
133,华润幸福里二期 3室2厅 东,"['华润幸福里二期 ', '川师']",258,"29,048元/平",3室2厅 | 88.82平米 | 东 | 精装 | 低楼层(共32层)  | 板楼,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116310851.html
134,美华大厦 1室0厅 东南,"['美华大厦 ', '盐市口']",132,"24,958元/平",1室0厅 | 52.89平米 | 东南 | 精装 | 中楼层(共16层)  | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116454234.html
135,锦蓉佳苑 2室1厅 北,"['锦蓉佳苑 ', '三圣乡']",155,"17,389元/平",2室1厅 | 89.14平米 | 北 | 精装 | 低楼层(共30层)  | 塔楼,2人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117761082.html
136,东湖国际 3室2厅 东北,"['东湖国际 ', '东湖']",230,"26,322元/平",3室2厅 | 87.38平米 | 东北 | 精装 | 中楼层(共31层)  | 塔楼,5人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116227422.html
137,绿地468云玺五期 3室2厅 东南,"['绿地468云玺五期 ', '三圣乡']",239,"22,237元/平",3室2厅 | 107.48平米 | 东南 | 其他 | 中楼层(共43层)  | 板塔结合,6人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116170289.html
138,翡翠城五期 3室2厅 西南,"['翡翠城五期 ', '东湖']",288,"32,061元/平",3室2厅 | 89.83平米 | 西南 | 精装 | 高楼层(共32层)  | 塔楼,3人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116046816.html
139,锦城峰荟荟瑞阁 4室2厅 东南,"['锦城峰荟荟瑞阁 ', '三圣乡']",550,"28,332元/平",4室2厅 | 194.13平米 | 东南 | 精装 | 低楼层(共29层) | 2021年 | 板楼,38人关注 / 4个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116668122.html
140,蓝谷地天域 2室1厅 东南,"['蓝谷地天域 ', '蓝谷地']",128,"15,165元/平",2室1厅 | 84.41平米 | 东南 | 简装 | 低楼层(共31层)  | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117954314.html
141,康郡 3室2厅 东,"['康郡 ', '东光小区']",226,"18,109元/平",3室2厅 | 124.8平米 | 东 | 简装 | 中楼层(共11层)  | 塔楼,10人关注 / 2个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117403977.html
142,乐天圣苑 3室2厅 东南,"['乐天圣苑 ', '东大路']",385,"34,250元/平",3室2厅 | 112.41平米 | 东南 | 精装 | 中楼层(共33层)  | 板塔结合,5人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114734811.html
143,俊发星雅俊园 3室2厅 西南,"['俊发星雅俊园 ', '三圣乡']",195,"22,578元/平",3室2厅 | 86.37平米 | 西南 | 其他 | 中楼层(共33层) | 2015年 | 板塔结合,0人关注 / 9天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118284671.html
144,南光源 2室1厅 东南,"['南光源 ', '莲花']",70,"11,407元/平",2室1厅 | 61.37平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,8人关注 / 20天以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106118135381.html
145,翡翠城五期 3室2厅 南,"['翡翠城五期 ', '东湖']",265,"29,488元/平",3室2厅 | 89.87平米 | 南 | 精装 | 低楼层(共32层)  | 塔楼,8人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111969469.html
146,鑫苑名家一期 2室1厅 南,"['鑫苑名家一期 ', '卓锦城']",79.8,"14,400元/平",2室1厅 | 55.42平米 | 南 | 简装 | 高楼层(共34层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112150807.html
